"timestamp","sample","timestamp_min"
633785.15625,2786,8.0030859375
633789.0625,2902,8.00315104166667
633792.96875,2966,8.00321614583333
633796.875,3017,8.00328125
633800.78125,3020,8.00334635416667
633804.6875,2798,8.00341145833333
633808.59375,2454,8.0034765625
633812.5,2143,8.00354166666667
633816.40625,1997,8.00360677083333
633820.3125,1961,8.003671875
633824.21875,1942,8.00373697916667
633828.125,1957,8.00380208333333
633832.03125,2003,8.0038671875
633835.9375,2060,8.00393229166667
633839.84375,2124,8.00399739583333
633843.75,2205,8.0040625
633847.65625,2272,8.00412760416667
633851.5625,2318,8.00419270833333
633855.46875,2354,8.0042578125
633859.375,2370,8.00432291666667
633863.28125,2378,8.00438802083333
633867.1875,2384,8.004453125
633871.09375,2388,8.00451822916667
633875,2393,8.00458333333333
633878.90625,2400,8.0046484375
633882.8125,2407,8.00471354166667
633886.71875,2411,8.00477864583333
633890.625,2413,8.00484375
633894.53125,2414,8.00490885416667
633898.4375,2415,8.00497395833333
633902.34375,2418,8.0050390625
633906.25,2420,8.00510416666667
633910.15625,2425,8.00516927083333
633914.0625,2429,8.005234375
633917.96875,2432,8.00529947916667
633921.875,2436,8.00536458333333
633925.78125,2438,8.0054296875
633929.6875,2444,8.00549479166667
633933.59375,2444,8.00555989583333
633937.5,2449,8.005625
633941.40625,2455,8.00569010416667
633945.3125,2456,8.00575520833333
633949.21875,2462,8.0058203125
633953.125,2466,8.00588541666667
633957.03125,2472,8.00595052083333
633960.9375,2478,8.006015625
633964.84375,2484,8.00608072916667
633968.75,2488,8.00614583333333
633972.65625,2493,8.0062109375
633976.5625,2497,8.00627604166667
633980.46875,2504,8.00634114583333
633984.375,2512,8.00640625
633988.28125,2519,8.00647135416667
633992.1875,2528,8.00653645833333
633996.09375,2540,8.0066015625
634000,2554,8.00666666666667
634003.90625,2564,8.00673177083333
634007.8125,2570,8.006796875
634011.71875,2583,8.00686197916667
634015.625,2599,8.00692708333333
634019.53125,2612,8.0069921875
634023.4375,2621,8.00705729166667
634027.34375,2630,8.00712239583333
634031.25,2636,8.0071875
634035.15625,2643,8.00725260416667
634039.0625,2654,8.00731770833333
634042.96875,2662,8.0073828125
634046.875,2665,8.00744791666667
634050.78125,2664,8.00751302083333
634054.6875,2665,8.007578125
634058.59375,2662,8.00764322916667
634062.5,2656,8.00770833333333
634066.40625,2647,8.0077734375
634070.3125,2633,8.00783854166667
634074.21875,2619,8.00790364583333
634078.125,2604,8.00796875
634082.03125,2586,8.00803385416667
634085.9375,2564,8.00809895833333
634089.84375,2543,8.0081640625
634093.75,2518,8.00822916666667
634097.65625,2494,8.00829427083333
634101.5625,2470,8.008359375
634105.46875,2448,8.00842447916667
634109.375,2432,8.00848958333333
634113.28125,2418,8.0085546875
634117.1875,2401,8.00861979166667
634121.09375,2388,8.00868489583333
634125,2374,8.00875
634128.90625,2365,8.00881510416667
634132.8125,2355,8.00888020833333
634136.71875,2352,8.0089453125
634140.625,2348,8.00901041666667
634144.53125,2346,8.00907552083333
634148.4375,2339,8.009140625
634152.34375,2335,8.00920572916667
634156.25,2333,8.00927083333333
634160.15625,2331,8.0093359375
634164.0625,2331,8.00940104166667
634167.96875,2331,8.00946614583333
634171.875,2332,8.00953125
634175.78125,2331,8.00959635416667
634179.6875,2327,8.00966145833333
634183.59375,2330,8.0097265625
634187.5,2331,8.00979166666667
634191.40625,2335,8.00985677083333
634195.3125,2337,8.009921875
634199.21875,2335,8.00998697916667
634203.125,2336,8.01005208333333
634207.03125,2338,8.0101171875
634210.9375,2340,8.01018229166667
634214.84375,2342,8.01024739583333
634218.75,2347,8.0103125
634222.65625,2350,8.01037760416667
634226.5625,2348,8.01044270833333
634230.46875,2352,8.0105078125
634234.375,2354,8.01057291666667
634238.28125,2358,8.01063802083333
634242.1875,2358,8.010703125
634246.09375,2358,8.01076822916667
634250,2358,8.01083333333333
634253.90625,2359,8.0108984375
634257.8125,2359,8.01096354166667
634261.71875,2362,8.01102864583333
634265.625,2365,8.01109375
634269.53125,2367,8.01115885416667
634273.4375,2367,8.01122395833333
634277.34375,2368,8.0112890625
634281.25,2366,8.01135416666667
634285.15625,2364,8.01141927083333
634289.0625,2364,8.011484375
634292.96875,2368,8.01154947916667
634296.875,2371,8.01161458333333
634300.78125,2374,8.0116796875
634304.6875,2374,8.01174479166667
634308.59375,2371,8.01180989583333
634312.5,2369,8.011875
634316.40625,2368,8.01194010416667
634320.3125,2366,8.01200520833333
634324.21875,2365,8.0120703125
634328.125,2360,8.01213541666667
634332.03125,2358,8.01220052083333
634335.9375,2358,8.012265625
634339.84375,2358,8.01233072916667
634343.75,2359,8.01239583333333
634347.65625,2356,8.0124609375
634351.5625,2356,8.01252604166667
634355.46875,2357,8.01259114583333
634359.375,2357,8.01265625
634363.28125,2357,8.01272135416667
634367.1875,2356,8.01278645833333
634371.09375,2355,8.0128515625
634375,2354,8.01291666666667
634378.90625,2356,8.01298177083333
634382.8125,2355,8.013046875
634386.71875,2355,8.01311197916667
634390.625,2356,8.01317708333333
634394.53125,2356,8.0132421875
634398.4375,2357,8.01330729166667
634402.34375,2354,8.01337239583333
634406.25,2353,8.0134375
634410.15625,2354,8.01350260416667
634414.0625,2355,8.01356770833333
634417.96875,2354,8.0136328125
634421.875,2353,8.01369791666667
634425.78125,2354,8.01376302083333
634429.6875,2355,8.013828125
634433.59375,2353,8.01389322916667
634437.5,2351,8.01395833333333
634441.40625,2353,8.0140234375
634445.3125,2352,8.01408854166667
634449.21875,2353,8.01415364583333
634453.125,2353,8.01421875
634457.03125,2353,8.01428385416667
634460.9375,2351,8.01434895833333
634464.84375,2353,8.0144140625
634468.75,2353,8.01447916666667
634472.65625,2354,8.01454427083333
634476.5625,2354,8.014609375
634480.46875,2354,8.01467447916667
634484.375,2355,8.01473958333333
634488.28125,2355,8.0148046875
634492.1875,2353,8.01486979166667
634496.09375,2354,8.01493489583333
634500,2357,8.015
634503.90625,2357,8.01506510416667
634507.8125,2356,8.01513020833333
634511.71875,2359,8.0151953125
634515.625,2360,8.01526041666667
634519.53125,2358,8.01532552083333
634523.4375,2356,8.015390625
634527.34375,2362,8.01545572916667
634531.25,2368,8.01552083333333
634535.15625,2373,8.0155859375
634539.0625,2378,8.01565104166667
634542.96875,2385,8.01571614583333
634546.875,2390,8.01578125
634550.78125,2389,8.01584635416667
634554.6875,2382,8.01591145833333
634558.59375,2376,8.0159765625
634562.5,2373,8.01604166666667
634566.40625,2371,8.01610677083333
634570.3125,2371,8.016171875
634574.21875,2370,8.01623697916667
634578.125,2371,8.01630208333333
634582.03125,2369,8.0163671875
634585.9375,2367,8.01643229166667
634589.84375,2368,8.01649739583333
634593.75,2368,8.0165625
634597.65625,2369,8.01662760416667
634601.5625,2370,8.01669270833333
634605.46875,2373,8.0167578125
634609.375,2373,8.01682291666667
634613.28125,2374,8.01688802083333
634617.1875,2371,8.016953125
634621.09375,2369,8.01701822916667
634625,2372,8.01708333333333
634628.90625,2398,8.0171484375
634632.8125,2459,8.01721354166667
634636.71875,2538,8.01727864583333
634640.625,2641,8.01734375
634644.53125,2764,8.01740885416667
634648.4375,2876,8.01747395833333
634652.34375,2947,8.0175390625
634656.25,3003,8.01760416666667
634660.15625,2990,8.01766927083333
634664.0625,2761,8.017734375
634667.96875,2433,8.01779947916667
634671.875,2152,8.01786458333333
634675.78125,2027,8.0179296875
634679.6875,1988,8.01799479166667
634683.59375,1978,8.01805989583333
634687.5,1996,8.018125
634691.40625,2050,8.01819010416667
634695.3125,2108,8.01825520833333
634699.21875,2167,8.0183203125
634703.125,2241,8.01838541666667
634707.03125,2294,8.01845052083333
634710.9375,2338,8.018515625
634714.84375,2365,8.01858072916667
634718.75,2375,8.01864583333333
634722.65625,2383,8.0187109375
634726.5625,2386,8.01877604166667
634730.46875,2393,8.01884114583333
634734.375,2398,8.01890625
634738.28125,2400,8.01897135416667
634742.1875,2403,8.01903645833333
634746.09375,2405,8.0191015625
634750,2410,8.01916666666667
634753.90625,2413,8.01923177083333
634757.8125,2415,8.019296875
634761.71875,2418,8.01936197916667
634765.625,2419,8.01942708333333
634769.53125,2422,8.0194921875
634773.4375,2426,8.01955729166667
634777.34375,2429,8.01962239583333
634781.25,2432,8.0196875
634785.15625,2432,8.01975260416667
634789.0625,2436,8.01981770833333
634792.96875,2440,8.0198828125
634796.875,2443,8.01994791666667
634800.78125,2447,8.02001302083333
634804.6875,2454,8.020078125
634808.59375,2457,8.02014322916667
634812.5,2462,8.02020833333333
634816.40625,2465,8.0202734375
634820.3125,2470,8.02033854166667
634824.21875,2475,8.02040364583333
634828.125,2481,8.02046875
634832.03125,2486,8.02053385416667
634835.9375,2491,8.02059895833333
634839.84375,2498,8.0206640625
634843.75,2506,8.02072916666667
634847.65625,2515,8.02079427083333
634851.5625,2523,8.020859375
634855.46875,2534,8.02092447916667
634859.375,2542,8.02098958333333
634863.28125,2555,8.0210546875
634867.1875,2565,8.02111979166667
634871.09375,2576,8.02118489583333
634875,2588,8.02125
634878.90625,2601,8.02131510416667
634882.8125,2610,8.02138020833333
634886.71875,2620,8.0214453125
634890.625,2629,8.02151041666667
634894.53125,2636,8.02157552083333
634898.4375,2643,8.021640625
634902.34375,2647,8.02170572916667
634906.25,2649,8.02177083333333
634910.15625,2650,8.0218359375
634914.0625,2651,8.02190104166667
634917.96875,2648,8.02196614583333
634921.875,2641,8.02203125
634925.78125,2635,8.02209635416667
634929.6875,2623,8.02216145833333
634933.59375,2609,8.0222265625
634937.5,2591,8.02229166666667
634941.40625,2572,8.02235677083333
634945.3125,2551,8.022421875
634949.21875,2528,8.02248697916667
634953.125,2505,8.02255208333333
634957.03125,2483,8.0226171875
634960.9375,2461,8.02268229166667
634964.84375,2441,8.02274739583333
634968.75,2424,8.0228125
634972.65625,2408,8.02287760416667
634976.5625,2393,8.02294270833333
634980.46875,2380,8.0230078125
634984.375,2369,8.02307291666667
634988.28125,2360,8.02313802083333
634992.1875,2352,8.023203125
634996.09375,2346,8.02326822916667
635000,2344,8.02333333333333
635003.90625,2344,8.0233984375
635007.8125,2335,8.02346354166667
635011.71875,2333,8.02352864583333
635015.625,2333,8.02359375
635019.53125,2333,8.02365885416667
635023.4375,2329,8.02372395833333
635027.34375,2329,8.0237890625
635031.25,2327,8.02385416666667
635035.15625,2328,8.02391927083333
635039.0625,2328,8.023984375
635042.96875,2328,8.02404947916667
635046.875,2328,8.02411458333333
635050.78125,2328,8.0241796875
635054.6875,2328,8.02424479166667
635058.59375,2331,8.02430989583333
635062.5,2332,8.024375
635066.40625,2334,8.02444010416667
635070.3125,2336,8.02450520833333
635074.21875,2339,8.0245703125
635078.125,2340,8.02463541666667
635082.03125,2342,8.02470052083333
635085.9375,2343,8.024765625
635089.84375,2345,8.02483072916667
635093.75,2348,8.02489583333333
635097.65625,2350,8.0249609375
635101.5625,2354,8.02502604166667
635105.46875,2355,8.02509114583333
635109.375,2357,8.02515625
635113.28125,2359,8.02522135416667
635117.1875,2359,8.02528645833333
635121.09375,2362,8.0253515625
635125,2363,8.02541666666667
635128.90625,2364,8.02548177083333
635132.8125,2364,8.025546875
635136.71875,2364,8.02561197916667
635140.625,2366,8.02567708333333
635144.53125,2366,8.0257421875
635148.4375,2367,8.02580729166667
635152.34375,2367,8.02587239583333
635156.25,2368,8.0259375
635160.15625,2367,8.02600260416667
635164.0625,2366,8.02606770833333
635167.96875,2364,8.0261328125
635171.875,2367,8.02619791666667
635175.78125,2364,8.02626302083333
635179.6875,2363,8.026328125
635183.59375,2361,8.02639322916667
635187.5,2359,8.02645833333333
635191.40625,2358,8.0265234375
635195.3125,2355,8.02658854166667
635199.21875,2355,8.02665364583333
635203.125,2354,8.02671875
635207.03125,2353,8.02678385416667
635210.9375,2352,8.02684895833333
635214.84375,2353,8.0269140625
635218.75,2356,8.02697916666667
635222.65625,2353,8.02704427083333
635226.5625,2351,8.027109375
635230.46875,2350,8.02717447916667
635234.375,2348,8.02723958333333
635238.28125,2347,8.0273046875
635242.1875,2348,8.02736979166667
635246.09375,2347,8.02743489583333
635250,2345,8.0275
635253.90625,2348,8.02756510416667
635257.8125,2349,8.02763020833333
635261.71875,2348,8.0276953125
635265.625,2347,8.02776041666667
635269.53125,2348,8.02782552083333
635273.4375,2349,8.027890625
635277.34375,2348,8.02795572916667
635281.25,2347,8.02802083333333
635285.15625,2348,8.0280859375
635289.0625,2347,8.02815104166667
635292.96875,2348,8.02821614583333
635296.875,2346,8.02828125
635300.78125,2347,8.02834635416667
635304.6875,2347,8.02841145833333
635308.59375,2346,8.0284765625
635312.5,2348,8.02854166666667
635316.40625,2348,8.02860677083333
635320.3125,2346,8.028671875
635324.21875,2347,8.02873697916667
635328.125,2348,8.02880208333333
635332.03125,2348,8.0288671875
635335.9375,2347,8.02893229166667
635339.84375,2347,8.02899739583333
635343.75,2346,8.0290625
635347.65625,2346,8.02912760416667
635351.5625,2344,8.02919270833333
635355.46875,2345,8.0292578125
635359.375,2347,8.02932291666667
635363.28125,2347,8.02938802083333
635367.1875,2348,8.029453125
635371.09375,2347,8.02951822916667
635375,2347,8.02958333333333
635378.90625,2347,8.0296484375
635382.8125,2349,8.02971354166667
635386.71875,2350,8.02977864583333
635390.625,2351,8.02984375
635394.53125,2353,8.02990885416667
635398.4375,2351,8.02997395833333
635402.34375,2351,8.0300390625
635406.25,2350,8.03010416666667
635410.15625,2350,8.03016927083333
635414.0625,2347,8.030234375
635417.96875,2350,8.03029947916667
635421.875,2351,8.03036458333333
635425.78125,2351,8.0304296875
635429.6875,2348,8.03049479166667
635433.59375,2352,8.03055989583333
635437.5,2352,8.030625
635441.40625,2352,8.03069010416667
635445.3125,2351,8.03075520833333
635449.21875,2355,8.0308203125
635453.125,2358,8.03088541666667
635457.03125,2362,8.03095052083333
635460.9375,2368,8.031015625
635464.84375,2375,8.03108072916667
635468.75,2379,8.03114583333333
635472.65625,2380,8.0312109375
635476.5625,2376,8.03127604166667
635480.46875,2370,8.03134114583333
635484.375,2366,8.03140625
635488.28125,2365,8.03147135416667
635492.1875,2363,8.03153645833333
635496.09375,2363,8.0316015625
635500,2362,8.03166666666667
635503.90625,2361,8.03173177083333
635507.8125,2360,8.031796875
635511.71875,2361,8.03186197916667
635515.625,2359,8.03192708333333
635519.53125,2360,8.0319921875
635523.4375,2359,8.03205729166667
635527.34375,2359,8.03212239583333
635531.25,2359,8.0321875
635535.15625,2359,8.03225260416667
635539.0625,2355,8.03231770833333
635542.96875,2353,8.0323828125
635546.875,2351,8.03244791666667
635550.78125,2363,8.03251302083333
635554.6875,2410,8.032578125
635558.59375,2482,8.03264322916667
635562.5,2571,8.03270833333333
635566.40625,2685,8.0327734375
635570.3125,2797,8.03283854166667
635574.21875,2873,8.03290364583333
635578.125,2928,8.03296875
635582.03125,2978,8.03303385416667
635585.9375,2826,8.03309895833333
635589.84375,2524,8.0331640625
635593.75,2230,8.03322916666667
635597.65625,2044,8.03329427083333
635601.5625,1983,8.033359375
635605.46875,1961,8.03342447916667
635609.375,1964,8.03348958333333
635613.28125,2006,8.0335546875
635617.1875,2067,8.03361979166667
635621.09375,2123,8.03368489583333
635625,2191,8.03375
635628.90625,2247,8.03381510416667
635632.8125,2290,8.03388020833333
635636.71875,2318,8.0339453125
635640.625,2333,8.03401041666667
635644.53125,2339,8.03407552083333
635648.4375,2344,8.034140625
635652.34375,2350,8.03420572916667
635656.25,2353,8.03427083333333
635660.15625,2357,8.0343359375
635664.0625,2360,8.03440104166667
635667.96875,2366,8.03446614583333
635671.875,2367,8.03453125
635675.78125,2369,8.03459635416667
635679.6875,2373,8.03466145833333
635683.59375,2373,8.0347265625
635687.5,2374,8.03479166666667
635691.40625,2375,8.03485677083333
635695.3125,2377,8.034921875
635699.21875,2381,8.03498697916667
635703.125,2380,8.03505208333333
635707.03125,2385,8.0351171875
635710.9375,2390,8.03518229166667
635714.84375,2394,8.03524739583333
635718.75,2396,8.0353125
635722.65625,2399,8.03537760416667
635726.5625,2403,8.03544270833333
635730.46875,2405,8.0355078125
635734.375,2409,8.03557291666667
635738.28125,2410,8.03563802083333
635742.1875,2415,8.035703125
635746.09375,2418,8.03576822916667
635750,2424,8.03583333333333
635753.90625,2430,8.0358984375
635757.8125,2436,8.03596354166667
635761.71875,2443,8.03602864583333
635765.625,2451,8.03609375
635769.53125,2460,8.03615885416667
635773.4375,2466,8.03622395833333
635777.34375,2474,8.0362890625
635781.25,2481,8.03635416666667
635785.15625,2491,8.03641927083333
635789.0625,2499,8.036484375
635792.96875,2512,8.03654947916667
635796.875,2522,8.03661458333333
635800.78125,2536,8.0366796875
635804.6875,2551,8.03674479166667
635808.59375,2558,8.03680989583333
635812.5,2567,8.036875
635816.40625,2575,8.03694010416667
635820.3125,2578,8.03700520833333
635824.21875,2580,8.0370703125
635828.125,2582,8.03713541666667
635832.03125,2585,8.03720052083333
635835.9375,2584,8.037265625
635839.84375,2582,8.03733072916667
